GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202510216,2025-09-14T16:25:00,1,2025,2,PHI,KC,AWAY,20,17,37,Arrowhead Stadium,7,3,3,7,0,32,34,32:34,16,9,4,3,58,216,3.7,2,34,122,3.6,2,22,15,94,0,0,4.3,6.3,68.2,76.7,14,5,35.7,1,1,100.0,2,2,0,0,6,48,1,0,2,7,10,4,5,274,54.8,0,1,1,0,10,0,7,0,27,26,27:26,17,9,7,1,57,294,5.2,2,26,121,4.7,1,29,16,173,1,1,6.0,10.8,55.2,70.04,12,4,33.3,3,2,66.7,2,1,0,0,6,45,1,0,2,14,3,5,3,178,59.3,1,0,-1,100.0,0,50.0,0,2,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,2,1,36,20,2,14,4,1,0,33,30,2,7,4,0,0,Sunday,993005173,26,16,19095
202510228,2025-09-14T13:00:00,1,2025,2,PIT,SEA,HOME,17,31,48,Acrisure Stadium,6,8,0,3,0,28,43,28:43,13,6,6,1,59,267,4.5,1,21,72,3.4,0,35,20,195,1,2,5.6,9.8,57.1,58.63,15,5,33.3,2,1,50.0,2,1,0,0,2,15,1,0,3,20,8,6,4,221,55.2,2,2,0,7,0,7,17,0,31,17,31:17,21,8,13,0,64,395,6.2,5,29,117,4.0,1,33,22,278,2,2,8.4,12.6,66.7,87.69,14,6,42.9,2,1,50.0,3,2,0,0,2,10,0,0,2,17,8,2,4,175,43.8,2,2,0,50.0,0,66.7,0,0,0,0,2,1,0,0,3,3,4,4,0,0,0,0,0,2,1,42,24,2,17,6,0,0,39,22,3,20,5,0,1,Sunday,993005160,28,30,19091
202510228,2025-09-14T13:00:00,1,2025,2,SEA,PIT,AWAY,31,17,48,Acrisure Stadium,7,0,7,17,0,31,17,31:17,21,8,13,0,64,395,6.2,5,29,117,4.0,1,33,22,278,2,2,8.4,12.6,66.7,87.69,14,6,42.9,2,1,50.0,3,2,0,0,2,10,0,0,2,17,8,2,4,175,43.8,2,2,0,6,8,0,3,0,28,43,28:43,13,6,6,1,59,267,4.5,1,21,72,3.4,0,35,20,195,1,2,5.6,9.8,57.1,58.63,15,5,33.3,2,1,50.0,2,1,0,0,2,15,1,0,3,20,8,6,4,221,55.2,2,2,0,66.7,0,50.0,0,4,4,0,0,0,0,0,2,1,0,0,0,2,1,0,0,3,3,39,22,3,20,5,0,1,42,24,2,17,6,0,0,Sunday,993005159,30,28,19091
202510222,2025-09-14T13:00:00,1,2025,2,SF,NO,AWAY,26,21,47,Caesars Superdome,6,10,3,7,0,30,45,30:45,23,5,15,3,68,344,5.1,3,26,77,3.0,0,39,26,267,3,0,6.8,10.3,66.7,111.81,15,8,53.3,0,0,0.0,2,2,0,0,5,40,2,1,3,12,5,7,4,173,43.2,1,1,0,0,7,7,7,0,29,15,29:15,21,6,12,3,67,307,4.6,3,30,121,4.0,0,34,25,186,3,0,5.5,7.4,73.5,115.56,11,4,36.4,2,1,50.0,3,3,0,0,7,45,2,1,3,21,6,7,4,171,42.8,1,1,0,100.0,0,100.0,0,3,2,0,0,0,0,0,2,2,3,3,0,0,0,0,0,1,0,44,25,3,21,3,2,1,40,20,3,12,6,1,1,Sunday,993005161,31,22,19089
202510213,2025-09-15T19:00:00,1,2025,2,TB,HOU,AWAY,20,19,39,NRG Stadium,7,7,0,6,0,37,9,37:09,25,9,12,4,72,360,5.0,3,30,169,5.6,1,38,25,191,2,0,5.0,7.6,65.8,95.39,14,6,42.9,1,1,100.0,3,2,0,0,7,45,1,0,4,24,6,5,5,253,50.6,0,0,0,10,0,0,9,0,22,51,22:51,12,3,7,2,46,266,5.8,2,19,84,4.4,1,24,13,182,1,0,7.6,14.0,54.2,92.71,9,2,22.2,1,0,0.0,2,0,0,0,6,45,0,0,3,25,6,6,4,203,50.8,0,0,0,66.7,0,0.0,0,2,2,0,1,0,0,0,1,0,1,1,0,1,0,0,0,2,2,30,8,3,25,2,0,0,51,14,4,24,3,1,0,Monday,993005177,33,13,19097
202510234,2025-09-14T13:00:00,1,2025,2,TEN,LAR,HOME,19,33,52,Nissan Stadium,0,13,3,3,0,30,7,30:07,18,7,10,1,64,252,3.9,1,26,109,4.2,0,33,19,143,1,0,4.3,7.5,57.6,78.22,15,6,40.0,1,1,100.0,3,1,0,0,10,62,2,1,5,32,6,2,5,250,50.0,1,1,0,7,3,10,13,0,29,53,29:53,22,8,12,2,59,439,7.4,4,25,149,6.0,2,33,23,290,2,1,8.8,12.6,69.7,104.36,12,5,41.7,1,1,100.0,6,3,0,0,4,29,1,0,1,8,8,6,3,145,48.3,1,1,0,33.3,0,50.0,0,1,1,0,0,0,0,0,4,4,4,3,1,0,0,0,0,2,2,35,24,1,8,4,0,0,41,23,5,32,4,1,1,Sunday,993005166,34,32,19092
202510212,2025-09-11T20:15:00,1,2025,2,WAS,GB,AWAY,18,27,45,Lambeau Field,0,3,0,15,0,27,34,27:34,15,3,10,2,65,230,3.5,2,19,51,2.7,0,42,24,179,2,0,4.3,7.5,57.1,83.33,16,5,31.2,3,1,33.3,1,1,0,0,5,30,0,0,4,21,4,2,4,187,46.8,0,0,0,7,7,3,10,0,32,26,32:26,22,6,14,2,63,404,6.4,3,30,135,4.5,1,31,19,269,2,0,8.7,14.2,61.3,110.82,12,5,41.7,1,0,0.0,4,3,0,0,10,77,0,0,2,23,12,3,4,213,53.2,0,0,0,100.0,0,75.0,0,1,1,0,2,1,0,0,3,1,3,3,0,0,0,0,0,3,2,31,28,2,23,3,0,0,38,17,4,21,8,0,0,Thursday,993005149,35,12,19083
202510331,2025-09-21T16:25:00,1,2025,3,ARI,SF,AWAY,15,16,31,Levi's Stadium,0,3,3,9,0,34,39,34:39,16,7,8,1,64,260,4.1,1,28,106,3.8,0,35,22,154,1,0,4.4,7.0,62.9,82.32,15,5,33.3,2,2,100.0,3,1,0,0,5,30,1,0,1,5,8,3,5,258,51.6,0,1,1,0,6,0,10,0,25,21,25:21,19,4,14,1,62,355,5.7,1,20,73,3.6,0,41,27,282,1,1,6.9,10.4,65.9,83.59,10,2,20.0,2,1,50.0,4,1,0,0,5,69,0,0,1,2,4,4,3,128,42.7,1,0,-1,33.3,0,25.0,0,1,1,0,0,0,0,0,3,2,1,1,0,0,0,0,0,3,3,39,19,1,2,4,0,0,31,40,1,5,5,1,0,Sunday,993005205,1,31,19112
202510305,2025-09-21T13:00:00,1,2025,3,ATL,CAR,AWAY,0,30,30,Bank of America Stadium,0,0,0,0,0,28,2,28:02,17,6,11,0,66,332,5.0,0,23,131,5.7,0,43,23,201,0,2,4.7,8.7,53.5,46.75,13,5,38.5,3,0,0.0,0,0,0,0,3,23,1,1,0,0,3,4,3,96,32.0,3,1,-2,7,3,10,10,0,31,58,31:58,15,7,7,1,55,224,4.1,3,30,110,3.7,2,24,16,114,0,0,4.8,7.1,66.7,77.43,11,3,27.3,2,2,100.0,3,2,0,0,6,55,1,1,1,7,2,2,3,135,45.0,1,3,2,0.0,0,66.7,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,3,3,36,22,1,7,3,0,1,38,20,0,0,3,1,1,Sunday,993005195,2,5,19100
202510303,2025-09-22T20:15:00,1,2025,3,BAL,DET,HOME,30,38,68,M&T Bank Stadium,7,7,7,9,0,26,42,26:42,21,4,14,3,54,318,5.9,4,19,85,4.5,1,28,21,233,3,0,8.3,11.1,75.0,134.97,11,6,54.5,1,0,0.0,4,2,0,0,3,10,2,1,7,55,6,4,3,157,52.3,1,0,-1,7,7,7,17,0,33,18,33:18,24,12,11,1,66,426,6.5,5,38,224,5.9,4,28,20,202,1,0,7.2,10.1,71.4,103.57,14,7,50.0,3,3,100.0,5,4,0,0,8,68,1,0,0,0,7,6,3,146,48.7,0,1,1,50.0,0,80.0,0,3,3,0,2,0,0,0,1,1,5,5,0,0,0,0,0,2,1,39,33,0,0,1,0,0,38,8,7,55,2,2,1,Monday,993005212,3,11,19114
202510304,2025-09-18T20:15:00,1,2025,3,BUF,MIA,HOME,31,21,52,Highmark Stadium,7,7,7,10,0,31,47,31:47,23,8,12,3,57,360,6.3,4,27,157,5.8,1,28,22,203,3,0,7.2,9.2,78.6,132.59,11,6,54.5,0,0,0.0,4,3,0,0,3,35,2,0,2,10,1,5,2,95,47.5,0,1,1,7,7,0,7,0,28,13,28:13,19,8,11,0,59,276,4.7,3,25,130,5.2,1,34,22,146,2,1,4.3,6.6,64.7,81.25,15,10,66.7,1,1,100.0,3,3,0,0,6,57,1,0,0,0,2,2,4,200,50.0,1,0,-1,75.0,0,100.0,0,4,4,0,0,0,0,0,2,1,3,3,0,0,0,0,0,0,0,37,19,0,0,3,0,0,42,12,2,10,3,0,0,Thursday,993005182,4,19,19099
202510305,2025-09-21T13:00:00,1,2025,3,CAR,ATL,HOME,30,0,30,Bank of America Stadium,7,3,10,10,0,31,58,31:58,15,7,7,1,55,224,4.1,3,30,110,3.7,2,24,16,114,0,0,4.8,7.1,66.7,77.43,11,3,27.3,2,2,100.0,3,2,0,0,6,55,1,1,1,7,2,2,3,135,45.0,1,3,2,0,0,0,0,0,28,2,28:02,17,6,11,0,66,332,5.0,0,23,131,5.7,0,43,23,201,0,2,4.7,8.7,53.5,46.75,13,5,38.5,3,0,0.0,0,0,0,0,3,23,1,1,0,0,3,4,3,96,32.0,3,1,-2,66.7,0,0.0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,38,20,0,0,3,1,1,36,22,1,7,3,0,1,Sunday,993005196,5,2,19100
202510306,2025-09-21T16:25:00,1,2025,3,CHI,DAL,HOME,31,14,45,Soldier Field,14,10,7,0,0,27,2,27:02,19,7,11,1,57,385,6.8,4,29,87,3.0,0,28,19,298,4,0,10.6,15.7,67.9,142.56,14,8,57.1,1,1,100.0,3,2,0,0,6,41,0,0,0,0,7,2,4,176,44.0,0,4,4,3,11,0,0,0,32,58,32:58,23,6,14,3,67,396,5.9,1,20,121,6.0,0,45,34,275,1,3,6.1,8.1,75.6,70.14,11,3,27.3,3,2,66.7,4,1,0,0,4,25,1,1,2,17,1,4,2,102,51.0,4,0,-4,66.7,0,25.0,0,4,4,0,0,0,0,0,1,1,0,0,0,2,1,0,0,2,2,45,28,2,17,6,1,1,34,23,0,0,3,0,0,Sunday,993005208,6,9,19111
202510320,2025-09-21T13:00:00,1,2025,3,CIN,MIN,AWAY,10,48,58,U.S. Bank Stadium,0,3,0,7,0,29,4,29:04,12,3,6,3,52,171,3.3,1,21,53,2.5,0,27,19,118,1,2,4.4,6.2,70.4,60.42,11,3,27.3,0,0,0.0,1,1,0,0,4,45,5,3,4,22,5,3,6,328,54.7,5,0,-5,14,20,14,0,0,30,56,30:56,22,10,10,2,58,352,6.1,6,31,169,5.5,2,24,16,183,2,0,7.6,11.4,66.7,117.19,12,4,33.3,1,1,100.0,5,4,0,0,13,105,1,0,3,19,9,7,5,220,44.0,0,5,5,100.0,0,80.0,0,1,1,0,0,0,0,0,1,1,6,6,0,0,0,0,0,2,2,38,25,3,19,1,1,0,41,12,4,22,5,5,3,Sunday,993005191,7,20,19103
202510308,2025-09-21T13:00:00,1,2025,3,CLE,GB,HOME,13,10,23,Huntington Bank Field,0,0,0,13,0,25,46,25:46,15,5,7,3,57,221,3.9,1,19,96,5.1,1,36,21,125,0,1,3.5,6.0,58.3,53.59,13,4,30.8,2,1,50.0,2,1,0,0,8,90,0,0,2,17,7,6,6,291,48.5,1,1,0,0,3,7,0,0,34,14,34:14,14,4,8,2,61,230,3.8,1,31,81,2.6,0,25,18,149,1,1,6.0,8.3,72.0,83.58,18,10,55.6,0,0,0.0,2,1,0,0,14,75,1,0,5,34,10,5,5,265,53.0,1,1,0,50.0,0,50.0,0,1,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,1,38,33,5,34,2,1,0,31,27,2,17,3,0,0,Sunday,993005198,8,12,19101
202510306,2025-09-21T16:25:00,1,2025,3,DAL,CHI,AWAY,14,31,45,Soldier Field,3,11,0,0,0,32,58,32:58,23,6,14,3,67,396,5.9,1,20,121,6.0,0,45,34,275,1,3,6.1,8.1,75.6,70.14,11,3,27.3,3,2,66.7,4,1,0,0,4,25,1,1,2,17,1,4,2,102,51.0,4,0,-4,14,10,7,0,0,27,2,27:02,19,7,11,1,57,385,6.8,4,29,87,3.0,0,28,19,298,4,0,10.6,15.7,67.9,142.56,14,8,57.1,1,1,100.0,3,2,0,0,6,41,0,0,0,0,7,2,4,176,44.0,0,4,4,25.0,0,66.7,0,0,0,0,2,1,0,0,2,2,4,4,0,0,0,0,0,1,1,34,23,0,0,3,0,0,45,28,2,17,6,1,1,Sunday,993005207,9,6,19111
202510329,2025-09-21T16:05:00,1,2025,3,DEN,LAC,AWAY,20,23,43,SoFi Stadium,0,7,10,3,0,23,40,23:40,9,3,5,1,48,265,5.5,2,21,118,5.6,1,25,14,147,1,0,5.9,10.5,56.0,86.58,13,2,15.4,2,2,100.0,2,1,0,0,10,90,0,0,2,6,14,7,7,330,47.1,0,2,2,3,7,3,10,0,36,20,36:20,29,6,17,6,80,376,4.7,2,28,106,3.8,1,47,28,270,1,1,5.7,9.6,59.6,73.89,17,8,47.1,0,0,0.0,3,1,0,0,3,25,1,1,5,30,4,5,5,249,49.8,2,0,-2,50.0,0,33.3,0,2,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,3,3,42,39,5,30,7,1,0,31,12,2,6,3,0,0,Sunday,993005201,10,29,19109
202510303,2025-09-22T20:15:00,1,2025,3,DET,BAL,AWAY,38,30,68,M&T Bank Stadium,7,7,7,17,0,33,18,33:18,24,12,11,1,66,426,6.5,5,38,224,5.9,4,28,20,202,1,0,7.2,10.1,71.4,103.57,14,7,50.0,3,3,100.0,5,4,0,0,8,68,1,0,0,0,7,6,3,146,48.7,0,1,1,7,7,7,9,0,26,42,26:42,21,4,14,3,54,318,5.9,4,19,85,4.5,1,28,21,233,3,0,8.3,11.1,75.0,134.97,11,6,54.5,1,0,0.0,4,2,0,0,3,10,2,1,7,55,6,4,3,157,52.3,1,0,-1,80.0,0,50.0,0,5,5,0,0,0,0,0,2,1,3,3,0,2,0,0,0,1,1,38,8,7,55,2,2,1,39,33,0,0,1,0,0,Monday,993005211,11,3,19114
202510308,2025-09-21T13:00:00,1,2025,3,GB,CLE,AWAY,10,13,23,Huntington Bank Field,0,3,7,0,0,34,14,34:14,14,4,8,2,61,230,3.8,1,31,81,2.6,0,25,18,149,1,1,6.0,8.3,72.0,83.58,18,10,55.6,0,0,0.0,2,1,0,0,14,75,1,0,5,34,10,5,5,265,53.0,1,1,0,0,0,0,13,0,25,46,25:46,15,5,7,3,57,221,3.9,1,19,96,5.1,1,36,21,125,0,1,3.5,6.0,58.3,53.59,13,4,30.8,2,1,50.0,2,1,0,0,8,90,0,0,2,17,7,6,6,291,48.5,1,1,0,50.0,0,50.0,0,1,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,2,2,31,27,2,17,3,0,0,38,33,5,34,2,1,0,Sunday,993005197,12,8,19101
202510315,2025-09-21T13:00:00,1,2025,3,HOU,JAX,AWAY,10,17,27,EverBank Stadium,0,3,0,7,0,28,42,28:42,13,2,8,3,59,271,4.6,1,19,87,4.6,0,38,25,184,1,2,4.8,7.4,65.8,63.93,15,4,26.7,1,1,100.0,1,0,0,0,7,66,1,1,2,20,5,3,6,261,43.5,3,1,-2,7,0,3,7,0,31,18,31:18,17,5,10,2,66,291,4.4,2,24,86,3.6,2,40,20,205,0,1,5.1,10.2,50.0,54.69,15,4,26.7,1,0,0.0,3,2,0,0,9,70,0,0,2,17,6,4,6,293,48.8,1,3,2,0.0,0,66.7,0,1,1,0,0,0,0,0,2,1,2,2,0,0,0,0,0,2,1,39,17,2,17,7,0,0,36,19,2,20,6,1,1,Sunday,993005193,13,15,19102
202510334,2025-09-21T13:00:00,1,2025,3,IND,TEN,AWAY,41,20,61,Nissan Stadium,17,3,14,7,0,28,41,28:41,22,9,10,3,53,365,6.9,5,28,137,4.9,3,25,18,228,1,0,9.1,12.7,72.0,113.42,8,2,25.0,2,2,100.0,4,2,0,0,4,23,0,0,0,0,7,8,1,46,46.0,0,1,1,3,3,7,7,0,31,19,31:19,21,8,11,2,65,282,4.3,2,23,86,3.7,1,38,23,196,1,1,5.2,8.5,60.5,71.82,14,5,35.7,2,1,50.0,2,2,0,0,8,68,0,0,4,23,2,0,1,52,52.0,1,0,-1,50.0,0,100.0,0,5,5,0,0,0,0,0,3,2,2,2,0,0,0,0,0,4,2,41,18,4,23,4,0,0,32,15,0,0,3,0,0,Sunday,993005189,14,34,19107
202510315,2025-09-21T13:00:00,1,2025,3,JAX,HOU,HOME,17,10,27,EverBank Stadium,7,0,3,7,0,31,18,31:18,17,5,10,2,66,291,4.4,2,24,86,3.6,2,40,20,205,0,1,5.1,10.2,50.0,54.69,15,4,26.7,1,0,0.0,3,2,0,0,9,70,0,0,2,17,6,4,6,293,48.8,1,3,2,0,3,0,7,0,28,42,28:42,13,2,8,3,59,271,4.6,1,19,87,4.6,0,38,25,184,1,2,4.8,7.4,65.8,63.93,15,4,26.7,1,1,100.0,1,0,0,0,7,66,1,1,2,20,5,3,6,261,43.5,3,1,-2,66.7,0,0.0,0,2,2,0,0,0,0,0,2,1,1,1,0,0,0,0,0,2,1,36,19,2,20,6,1,1,39,17,2,17,7,0,0,Sunday,993005194,15,13,19102
202510323,2025-09-21T20:20:00,1,2025,3,KC,NYG,AWAY,22,9,31,MetLife Stadium,3,6,7,6,0,31,50,31:50,22,6,13,3,67,306,4.6,2,28,105,3.8,1,37,22,201,1,0,5.4,9.1,59.5,83.28,15,8,53.3,0,0,0.0,3,2,0,0,8,85,2,0,2,23,9,6,3,139,46.3,0,2,2,0,6,0,3,0,28,10,28:10,19,8,7,4,61,281,4.6,1,27,130,4.8,1,32,18,151,0,2,4.7,8.4,56.2,42.58,10,1,10.0,4,1,25.0,3,1,0,0,7,82,0,0,2,9,7,4,2,61,30.5,2,0,-2,66.7,0,33.3,0,2,1,0,0,0,0,0,4,3,1,0,1,0,0,0,0,1,1,32,31,2,9,6,0,0,39,18,2,23,6,1,0,Sunday,993005209,16,23,19113
202510329,2025-09-21T16:05:00,1,2025,3,LAC,DEN,HOME,23,20,43,SoFi Stadium,3,7,3,10,0,36,20,36:20,29,6,17,6,80,376,4.7,2,28,106,3.8,1,47,28,270,1,1,5.7,9.6,59.6,73.89,17,8,47.1,0,0,0.0,3,1,0,0,3,25,1,1,5,30,4,5,5,249,49.8,2,0,-2,0,7,10,3,0,23,40,23:40,9,3,5,1,48,265,5.5,2,21,118,5.6,1,25,14,147,1,0,5.9,10.5,56.0,86.58,13,2,15.4,2,2,100.0,2,1,0,0,10,90,0,0,2,6,14,7,7,330,47.1,0,2,2,33.3,0,50.0,0,2,2,0,0,0,0,0,3,3,2,2,0,0,0,0,0,2,2,31,12,2,6,3,0,0,42,39,5,30,7,1,0,Sunday,993005204,29,10,19109
202510326,2025-09-21T13:00:00,1,2025,3,LAR,PHI,AWAY,26,33,59,Lincoln Financial Field,10,9,7,0,0,29,25,29:25,22,11,10,1,66,356,5.4,2,31,160,5.2,0,34,19,196,2,1,5.8,10.3,55.9,80.02,10,3,30.0,1,0,0.0,4,1,0,0,4,41,0,0,1,0,4,7,1,36,36.0,1,1,0,7,0,14,12,0,30,35,30:35,19,8,9,2,63,288,4.6,5,27,86,3.2,1,32,21,202,3,0,6.3,9.6,65.6,114.32,14,5,35.7,5,4,80.0,3,3,0,0,5,50,1,1,4,24,7,2,4,222,55.5,1,1,0,25.0,0,100.0,0,2,2,0,0,0,0,0,6,4,3,3,0,2,0,0,0,0,0,35,25,4,24,6,1,1,37,29,1,0,4,0,0,Sunday,993005185,32,26,19105
202510335,2025-09-21T13:00:00,1,2025,3,LV,WAS,AWAY,24,41,65,Northwest Stadium,3,7,0,14,0,31,53,31:53,17,5,12,0,62,354,5.7,3,28,93,3.3,0,29,19,261,3,0,9.0,13.7,65.5,128.66,14,3,21.4,3,2,66.7,3,2,0,0,6,54,0,0,5,28,3,6,6,294,49.0,0,1,1,7,13,14,7,0,28,7,28:07,17,8,7,2,54,400,7.4,5,32,201,6.3,3,21,15,199,1,0,9.5,13.3,71.4,116.96,10,5,50.0,0,0,0.0,3,2,0,0,7,54,1,1,1,8,9,8,3,138,46.0,1,0,-1,66.7,0,66.7,0,1,1,0,3,1,0,0,1,1,5,5,0,0,0,0,0,3,2,38,24,1,8,2,1,1,40,26,5,28,4,0,0,Sunday,993005199,25,35,19108
202510304,2025-09-18T20:15:00,1,2025,3,MIA,BUF,AWAY,21,31,52,Highmark Stadium,7,7,0,7,0,28,13,28:13,19,8,11,0,59,276,4.7,3,25,130,5.2,1,34,22,146,2,1,4.3,6.6,64.7,81.25,15,10,66.7,1,1,100.0,3,3,0,0,6,57,1,0,0,0,2,2,4,200,50.0,1,0,-1,7,7,7,10,0,31,47,31:47,23,8,12,3,57,360,6.3,4,27,157,5.8,1,28,22,203,3,0,7.2,9.2,78.6,132.59,11,6,54.5,0,0,0.0,4,3,0,0,3,35,2,0,2,10,1,5,2,95,47.5,0,1,1,100.0,0,75.0,0,3,3,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,1,42,12,2,10,3,0,0,37,19,0,0,3,0,0,Thursday,993005181,19,4,19099
202510320,2025-09-21T13:00:00,1,2025,3,MIN,CIN,HOME,48,10,58,U.S. Bank Stadium,14,20,14,0,0,30,56,30:56,22,10,10,2,58,352,6.1,6,31,169,5.5,2,24,16,183,2,0,7.6,11.4,66.7,117.19,12,4,33.3,1,1,100.0,5,4,0,0,13,105,1,0,3,19,9,7,5,220,44.0,0,5,5,0,3,0,7,0,29,4,29:04,12,3,6,3,52,171,3.3,1,21,53,2.5,0,27,19,118,1,2,4.4,6.2,70.4,60.42,11,3,27.3,0,0,0.0,1,1,0,0,4,45,5,3,4,22,5,3,6,328,54.7,5,0,-5,80.0,0,100.0,0,6,6,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,1,41,12,4,22,5,5,3,38,25,3,19,1,1,0,Sunday,993005192,20,7,19103
202510321,2025-09-21T13:00:00,1,2025,3,NE,PIT,HOME,14,21,35,Gillette Stadium,0,7,0,7,0,33,20,33:20,26,10,13,3,71,369,5.2,2,29,119,4.1,0,37,28,250,2,1,6.8,8.9,75.7,100.06,13,6,46.2,5,4,80.0,4,2,0,0,7,54,4,4,5,18,3,6,1,59,59.0,5,1,-4,7,7,0,7,0,26,40,26:40,17,7,5,5,49,203,4.1,3,26,64,2.5,1,23,16,139,2,1,6.0,8.7,69.6,96.11,9,4,44.4,0,0,0.0,3,3,0,0,8,59,1,0,0,0,8,6,4,169,42.2,1,5,4,50.0,0,100.0,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,30,21,0,0,1,1,0,46,31,5,18,5,4,4,Sunday,993005184,21,28,19104
202510330,2025-09-21T16:05:00,1,2025,3,NO,SEA,AWAY,13,44,57,Lumen Field,0,6,0,7,0,32,16,32:16,21,4,12,5,70,284,4.1,1,27,79,2.9,0,41,28,205,1,1,5.0,7.3,68.3,77.79,15,5,33.3,2,0,0.0,3,1,0,0,11,77,0,0,2,13,2,3,5,243,48.6,1,1,0,21,17,6,0,0,27,44,27:44,22,7,11,4,54,320,5.9,5,33,87,2.6,2,21,16,233,2,0,11.1,14.6,76.2,143.55,9,3,33.3,0,0,0.0,5,4,0,0,8,70,1,1,0,0,8,4,2,92,46.0,1,1,0,33.3,0,80.0,0,1,1,0,0,0,0,0,3,2,5,5,0,0,0,0,0,3,3,32,32,0,0,2,1,1,48,23,2,13,7,0,0,Sunday,993005202,22,30,19110
202510323,2025-09-21T20:20:00,1,2025,3,NYG,KC,HOME,9,22,31,MetLife Stadium,0,6,0,3,0,28,10,28:10,19,8,7,4,61,281,4.6,1,27,130,4.8,1,32,18,151,0,2,4.7,8.4,56.2,42.58,10,1,10.0,4,1,25.0,3,1,0,0,7,82,0,0,2,9,7,4,2,61,30.5,2,0,-2,3,6,7,6,0,31,50,31:50,22,6,13,3,67,306,4.6,2,28,105,3.8,1,37,22,201,1,0,5.4,9.1,59.5,83.28,15,8,53.3,0,0,0.0,3,2,0,0,8,85,2,0,2,23,9,6,3,139,46.3,0,2,2,33.3,0,66.7,0,1,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,4,3,39,18,2,23,6,1,0,32,31,2,9,6,0,0,Sunday,993005210,23,16,19113
